"ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
5600161,"01/17/2024","LSU","Ole Miss",1,"18:30","01:30",90,0,0,"Ole Miss","Matthew Murrell, 3pt jumpshot fromturnover;  missed","MATTHEW.MURRELL",NA,"Three Point Jumper","missed",3,8,7,"Ole Miss",8,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","MATTHEW.MURRELL","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"18:25","01:35",95,0,0,"LSU","Mike Williams III, rebound defensive","MIKE.WILLIAMS",NA,"Defensive Rebound",NA,NA,5,7,"Ole Miss",13,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","MATTHEW.MURRELL","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"18:20","01:40",100,0,0,"LSU","Jordan Wright, turnover badpass","JORDAN.WRIGHT",NA,"Turnover",NA,NA,5,8,"LSU",5,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","MATTHEW.MURRELL","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"18:20","01:40",100,0,0,"Ole Miss","Matthew Murrell, substitution out","MATTHEW.MURRELL",NA,"Leaves Game",NA,NA,0,8,"LSU",5,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","MATTHEW.MURRELL","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"18:20","01:40",100,0,0,"Ole Miss","Brandon Murray, substitution in","BRANDON.MURRAY",NA,"Enters Game",NA,NA,0,8,"LSU",5,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","MATTHEW.MURRELL","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"18:04","01:56",116,0,3,"Ole Miss","Jaylen Murray, 3pt jumpshot fromturnover;  made - Jaemyn Brakefield, assist","JAYLEN.MURRAY","JAEMYN.BRAKEFIELD","Three Point Jumper","made",3,16,9,"Ole Miss",16,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:45","02:15",135,3,3,"LSU","Mike Williams III, 3pt jumpshot   made - Will Baker, assist","MIKE.WILLIAMS","WILL.BAKER","Three Point Jumper","made",3,19,10,"LSU",19,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:36","02:24",144,3,3,"Ole Miss","Moussa Cisse, 2pt layup pointsinthepaint;blocked;  missed","MOUSSA.CISSE",NA,"Layup","missed",2,9,11,"Ole Miss",9,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:36","02:24",144,3,3,"LSU","Jalen Reed, block","JALEN.REED",NA,"Blocked Shot",NA,NA,0,11,"Ole Miss",9,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:33","02:27",147,3,3,"LSU","Jalen Cook, rebound defensive","JALEN.COOK",NA,"Defensive Rebound",NA,NA,3,11,"Ole Miss",12,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:18","02:42",162,3,3,"LSU","Jordan Wright, 2pt jumpshot pointsinthepaint;  missed","JORDAN.WRIGHT",NA,"Two Point Jumper","missed",2,15,12,"LSU",15,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:16","02:44",164,3,3,"Ole Miss","Jaemyn Brakefield, rebound defensive","JAEMYN.BRAKEFIELD",NA,"Defensive Rebound",NA,NA,2,12,"LSU",17,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"17:04","02:56",176,3,6,"Ole Miss","Jaylen Murray, 3pt jumpshot   made","JAYLEN.MURRAY",NA,"Three Point Jumper","made",3,12,13,"Ole Miss",12,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:45","03:15",195,3,6,"LSU","Jalen Cook, turnover badpass","JALEN.COOK",NA,"Turnover",NA,NA,19,14,"LSU",19,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:45","03:15",195,3,6,"Ole Miss","Moussa Cisse, substitution out","MOUSSA.CISSE",NA,"Leaves Game",NA,NA,0,14,"LSU",19,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:45","03:15",195,3,6,"Ole Miss","Jamarion Sharp, substitution in","JAMARION.SHARP",NA,"Enters Game",NA,NA,0,14,"LSU",19,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","MOUSSA.CISSE","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:35","03:25",205,3,6,"LSU","Jalen Cook, foul personal shooting;2freethrow;","JALEN.COOK",NA,"Commits Foul",NA,NA,10,15,"Ole Miss",10,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:35","03:25",205,3,6,"Ole Miss","Jaylen Murray, foulon","JAYLEN.MURRAY",NA,"Draw Foul",NA,NA,0,15,"Ole Miss",10,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:35","03:25",205,3,6,"Ole Miss","Jaylen Murray, freethrow 1of2 fromturnover;  missed","JAYLEN.MURRAY",NA,"Free Throw","missed",1,0,15,"Ole Miss",10,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:35","03:25",205,3,6,"Ole Miss","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,15,"Ole Miss",10,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:35","03:25",205,3,7,"Ole Miss","Jaylen Murray, freethrow 2of2 fromturnover;  made","JAYLEN.MURRAY",NA,"Free Throw","made",1,0,15,"Ole Miss",10,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"16:07","03:53",233,3,7,"LSU","Jalen Reed, turnover travel","JALEN.REED",NA,"Turnover",NA,NA,28,16,"LSU",28,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:55","04:05",245,3,7,"Ole Miss","Jaylen Murray, 2pt layup fromturnover;pointsinthepaint;  missed","JAYLEN.MURRAY",NA,"Layup","missed",2,12,17,"Ole Miss",12,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:52","04:08",248,3,7,"Ole Miss","Jamarion Sharp, rebound offensive","JAMARION.SHARP",NA,"Offensive Rebound",NA,NA,3,17,"Ole Miss",15,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:50","04:10",250,3,9,"Ole Miss","Jaylen Murray, 2pt layup 2ndchance;fromturnover;pointsinthepaint;  made - Jamarion Sharp, assist","JAYLEN.MURRAY","JAMARION.SHARP","Layup","made",2,2,17,"Ole Miss",17,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:36","04:24",264,3,9,"Ole Miss","Matthew Murrell, substitution in","MATTHEW.MURRELL",NA,"Enters Game",NA,NA,14,18,"LSU",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:36","04:24",264,3,9,"Ole Miss","Jaemyn Brakefield, substitution out","JAEMYN.BRAKEFIELD",NA,"Leaves Game",NA,NA,0,18,"LSU",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:26","04:34",274,6,9,"LSU","Will Baker, 3pt jumpshot   made - Jordan Wright, assist","WILL.BAKER","JORDAN.WRIGHT","Three Point Jumper","made",3,10,18,"LSU",24,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","JAEMYN.BRAKEFIELD","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"15:00","05:00",300,6,9,"Ole Miss","Allen Flanigan, 2pt layup pointsinthepaint;  missed","ALLEN.FLANIGAN",NA,"Layup","missed",2,26,19,"Ole Miss",26,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:58","05:02",302,6,9,"LSU","Will Baker, rebound defensive","WILL.BAKER",NA,"Defensive Rebound",NA,NA,2,19,"Ole Miss",28,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:52","05:08",308,6,9,"LSU","Jalen Cook, 3pt jumpshot   missed","JALEN.COOK",NA,"Three Point Jumper","missed",3,6,20,"LSU",6,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:49","05:11",311,6,9,"Ole Miss","Jamarion Sharp, rebound defensive","JAMARION.SHARP",NA,"Defensive Rebound",NA,NA,3,20,"LSU",9,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:46","05:14",314,6,9,"Ole Miss","Jamarion Sharp, turnover lostball","JAMARION.SHARP",NA,"Turnover",NA,NA,3,21,"Ole Miss",3,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:46","05:14",314,6,9,"LSU","Jordan Wright, steal","JORDAN.WRIGHT",NA,"Steal",NA,NA,0,21,"Ole Miss",3,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:38","05:22",322,6,9,"LSU","Jalen Cook, 3pt jumpshot fromturnover;  missed","JALEN.COOK",NA,"Three Point Jumper","missed",3,8,22,"LSU",8,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:36","05:24",324,6,9,"LSU","Will Baker, rebound offensive","WILL.BAKER",NA,"Offensive Rebound",NA,NA,2,22,"LSU",10,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"LSU","Will Baker, freethrow 1of2 2ndchance;fromturnover;  missed","WILL.BAKER",NA,"Free Throw","missed",1,1,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"LSU","Will Baker, foulon","WILL.BAKER",NA,"Draw Foul",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"Ole Miss","Jamarion Sharp, foul personal shooting;2freethrow;","JAMARION.SHARP",NA,"Commits Foul",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"LSU","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"Ole Miss","Moussa Cisse, substitution in","MOUSSA.CISSE",NA,"Enters Game",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"Ole Miss","Jaemyn Brakefield, substitution in","JAEMYN.BRAKEFIELD",NA,"Enters Game",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"Ole Miss","Allen Flanigan, substitution out","ALLEN.FLANIGAN",NA,"Leaves Game",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,6,9,"Ole Miss","Jamarion Sharp, substitution out","JAMARION.SHARP",NA,"Leaves Game",NA,NA,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:35","05:25",325,7,9,"LSU","Will Baker, freethrow 2of2 2ndchance;fromturnover;  made","WILL.BAKER",NA,"Free Throw","made",1,0,22,"LSU",11,TRUE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAMARION.SHARP","MATTHEW.MURRELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:21","05:39",339,7,9,"Ole Miss","Moussa Cisse, foulon","MOUSSA.CISSE",NA,"Draw Foul",NA,NA,14,23,"Ole Miss",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:21","05:39",339,7,9,"LSU","Jalen Reed, foul personal","JALEN.REED",NA,"Commits Foul",NA,NA,0,23,"Ole Miss",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:21","05:39",339,7,9,"LSU","Hunter Dean, substitution in","HUNTER.DEAN",NA,"Enters Game",NA,NA,0,23,"Ole Miss",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:21","05:39",339,7,9,"LSU","Will Baker, substitution out","WILL.BAKER",NA,"Leaves Game",NA,NA,0,23,"Ole Miss",14,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"14:12","05:48",348,7,11,"Ole Miss","Matthew Murrell, 2pt jumpshot   made - Jaemyn Brakefield, assist","MATTHEW.MURRELL","JAEMYN.BRAKEFIELD","Two Point Jumper","made",2,9,23,"Ole Miss",23,FALSE,"WILL.BAKER","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:55","06:05",365,7,11,"LSU","Mike Williams III, 3pt jumpshot   missed","MIKE.WILLIAMS",NA,"Three Point Jumper","missed",3,17,24,"LSU",17,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:52","06:08",368,7,11,"LSU","Jalen Reed, rebound offensive","JALEN.REED",NA,"Offensive Rebound",NA,NA,3,24,"LSU",20,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:52","06:08",368,9,11,"LSU","Jalen Reed, 2pt layup 2ndchance;pointsinthepaint;  made","JALEN.REED",NA,"Layup","made",2,0,24,"LSU",20,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:43","06:17",377,9,11,"Ole Miss","Matthew Murrell, turnover lostball","MATTHEW.MURRELL",NA,"Turnover",NA,NA,9,25,"Ole Miss",9,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:43","06:17",377,9,11,"LSU","Trae Hannibal, substitution in","TRAE.HANNIBAL",NA,"Enters Game",NA,NA,0,25,"Ole Miss",9,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
5600161,"01/17/2024","LSU","Ole Miss",1,"13:43","06:17",377,9,11,"LSU","Mike Williams III, substitution out","MIKE.WILLIAMS",NA,"Leaves Game",NA,NA,0,25,"Ole Miss",9,FALSE,"HUNTER.DEAN","MIKE.WILLIAMS","JALEN.REED","JALEN.COOK","JORDAN.WRIGHT","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","MATTHEW.MURRELL","MOUSSA.CISSE","JAYLEN.MURRAY","CLEAN",FALSE,6
